"","year","weekofyear","ndvi_ne","ndvi_nw","ndvi_se","ndvi_sw","precipitation_amt_mm","reanalysis_air_temp_k","reanalysis_avg_temp_k","reanalysis_dew_point_temp_k","reanalysis_max_air_temp_k","reanalysis_min_air_temp_k","reanalysis_precip_amt_kg_per_m2","reanalysis_relative_humidity_percent","reanalysis_sat_precip_amt_mm","reanalysis_specific_humidity_g_per_kg","reanalysis_tdtr_k","station_avg_temp_c","station_diur_temp_rng_c","station_max_temp_c","station_min_temp_c","station_precip_mm","city","week_start_date","total_cases"
"366",-0.745443665017105,-0.49958157376463,-1.43735771673616,-0.81211114428881,-0.523932111418675,-0.832492985361389,-1.04677630036053,0.475732757865339,0.223160418194286,-0.339841764728165,-0.71944251450322,0.81112996899776,-0.889889575818879,-0.878316720108967,-1.04677630036053,-0.432970926626037,-0.621398087328639,0.574758784134745,0.173470370677465,0.738809380595265,0.760990985761116,-0.822381231874376,"sj",1997-05-07,8
"367",-0.745443665017105,-0.433001182789683,-0.287434753877814,-0.465441769780763,-1.16797717055565,-0.864332255220683,-0.291209692398864,0.108738605302139,-0.190109185611635,-0.293089498941407,-0.626695363599372,0.538264219182374,-0.295890334316611,-0.506691116255335,-0.291209692398864,-0.390368313693213,-0.665708052078086,0.298406744589148,0.287564532734874,0.177389600161203,0.0621639715688599,-0.563190028917346,"sj",1997-05-14,9
"368",-0.745443665017105,-0.366420791814735,-0.444695258080595,-0.200162197676748,-0.605876619731244,-1.23443212352968,-1.04677630036053,0.396042598708441,0.126919551815104,-0.382853849094894,-0.71944251450322,0.81112996899776,-0.691889828651456,-0.863739251497596,-1.04677630036053,-0.485761120970146,-0.697933480988568,0.309460826180258,-0.457403231280953,-0.128839370984645,1.14216935713871,-0.556868292259858,"sj",1997-05-21,3
"369",-0.745443665017105,-0.299840400839788,-0.84531817150216,-0.626693029317558,0.0717916288749361,-0.682318994110693,0.419521597621392,0.425402130913512,0.166548143993457,0.0108002260543967,-0.626695363599372,0.772149147595552,-0.68268053808553,-0.482328771454109,0.419521597621392,-0.0560304164830686,-0.629454444555555,0.0994332761813175,-0.484248916469273,-0.384030180272857,0.443342342946455,-0.185993075020531,"sj",1997-05-28,7
"370",-0.745443665017105,-0.23326000986484,-0.616187482120732,-0.346690842214905,-0.265721071858776,-0.476127720409341,1.6604991477855,0.215691187115972,-0.144819366092486,0.479257925677025,-0.87402109934299,0.850110790399945,0.035644126056748,0.185039722966055,1.6604991477855,0.403336888302284,-0.82683519662486,0.0662710314079918,-0.464114652575684,0.177389600161203,0.0621639715688599,-0.169135110600561,"sj",1997-06-04,14
"371",-0.745443665017105,-0.166679618889893,-0.160772447325347,-0.334607414497678,-0.759094057899577,-0.129807426872062,-1.04677630036053,0.953873710604541,0.823250528210249,0.607359132440409,-0.348453910887775,0.967053254606545,-0.69649447393442,-0.337752233463257,-1.04677630036053,0.566338189975218,-0.573059943964325,1.09430061837523,-0.497671759063433,0.177389600161203,1.14216935713871,-0.822381231874376,"sj",1997-06-11,4
"372",-0.745443665017105,-0.100099227914945,-0.935689592469369,-0.635720849834044,-0.443276532653286,0.159643406407066,-0.991189656178067,1.22230371954616,1.08932821877704,0.762576653517181,-0.255706759983909,0.889091611802152,-0.744843249405535,-0.391069824126425,-0.991189656178067,0.713595047725509,-0.560975408122542,1.41486898420788,-0.256060592354455,0.738809380595265,1.14216935713871,-0.818166740769384,"sj",1997-06-18,9
"373",-0.745443665017105,-0.0335188369399976,-0.479562971682117,-0.441108246377794,-0.996062130447643,-0.780731824519909,-0.253236923121953,0.985330352357665,0.687381069652758,0.704603844779426,-0.44120106179164,1.04501489741094,-0.385680917334396,-0.26786026067859,-0.253236923121953,0.639503547012234,-0.766412517421582,1.13851694466229,-0.645323027608592,0.177389600161203,1.14216935713871,-0.436755295767576,"sj",1997-06-25,14
"374",-0.745443665017105,0.0330615540349499,-0.292415855820888,-0.335718506509773,-0.132069096806312,-0.0468887384172834,-0.158304999929676,1.1698759837803,1.02139348910197,0.649436171779384,-0.348453910887775,1.00603407600875,-0.364960013561061,-0.492513030337602,-0.158304999929676,0.576525771321672,-0.560975408122542,0.950597557845566,-0.766128610960732,-0.128839370984645,1.45981799995337,-0.742305900879522,"sj",1997-07-02,7
"375",-0.745443665017105,0.0996419450098974,-0.384210448771833,-0.464330677768668,-0.925078938956476,-1.07801554248554,-0.912499098158444,1.31143087130237,1.12329558361456,0.765381789909492,-0.348453910887775,1.27889982582414,-0.434029692805511,-0.495109017902169,-0.912499098158444,0.712668903984423,-0.697933480988568,1.41486898420788,-0.242637749760295,0.738809380595265,1.14216935713871,-0.645372605464697,"sj",1997-07-09,9
"376",-0.745443665017105,0.166222335984845,-1.41245220702079,-0.994612569811075,-0.629150463130442,-0.433050430204787,-0.488164839070071,1.02202976761399,0.749654571194382,0.828029825095029,-0.379369627855736,0.92807243320436,-0.109402200356597,-0.174005325800316,-0.488164839070071,0.779351254704166,-0.665708052078086,1.10535469996634,-0.618477342415573,0.177389600161203,1.45981799995337,0.0331604624390717,"sj",1997-07-16,3
"377",-0.745443665017105,0.232802726959792,-2.12403819888858,-0.468904801169933,-0.529927258514175,-0.627152697610457,-0.101117094392159,0.922417069585397,0.568495293117743,0.887872725197341,-0.224791043015966,0.967053254606545,0.773308300387471,-0.00406798624618713,-0.101117094392159,0.842329030329899,-0.88322969721609,0.552650620952525,-0.833242823936231,-0.384030180272857,0.760990985761116,0.250206754346178,"sj",1997-07-23,3
"378",-0.745443665017105,0.29938311793474,-0.0213015929192606,-0.435858205369619,0.641597324713,-0.123507270381974,-0.362808950131835,1.03880664326456,0.783621936031941,0.634475446753797,-0.317538193919831,0.81112996899776,-0.150844007903266,-0.378489269025185,-0.362808950131835,0.564485902428211,-0.609313551486856,0.497380213074358,-0.685591555391073,-0.384030180272857,0.443342342946455,-0.485221943474988,"sj",1997-07-30,14
"379",-0.745443665017105,0.365963508909687,-0.31447502156879,-0.270440246619986,-0.857383059377657,-1.04975065198943,-0.599109375812853,1.16882742863927,0.94213630474531,0.974831938958553,-0.28662247695187,0.81112996899776,-0.265960139977349,-0.147845758835781,-0.599109375812853,0.92938654374255,-0.673764409305001,1.12746286314856,-0.994316935070852,-0.128839370984645,1.84099637133097,-0.719126199802063,"sj",1997-08-06,12
"380",-0.745443665017105,0.432543899884635,-0.948972533356188,-0.698985260660282,-0.848678723181412,-0.521247853637735,0.271976801334599,0.835387027377241,0.608123885296051,0.868236773724008,-0.472116778759602,0.92807243320436,0.060739442848898,0.0322758396018407,0.271976801334599,0.805283279973261,-0.685848945146785,0.85111082360296,-0.678880134091643,0.177389600161203,1.14216935713871,0.296566156501094,"sj",1997-08-13,10
"381",-0.745443665017105,0.499124290859582,-0.655207756216736,-0.160022717479803,-0.400725610585223,-0.687766972793288,-0.581266749285148,0.777716517374198,0.455270743923522,0.924339492406292,-0.503032495727545,0.967053254606545,0.127737031716014,0.156284168450932,-0.581266749285148,0.871965630628175,-0.810722482171028,0.950597557845566,-0.725860083173553,-0.128839370984645,1.45981799995337,0.273386455423636,"sj",1997-08-20,21
"382",-0.745443665017105,0.56570468183453,-0.580963975523276,-0.34321856509288,-0.227617769079041,0.0820022610733831,1.11995906464489,1.14785633462649,0.879862803203641,0.954260941802905,-0.28662247695187,1.20093818301975,-0.0978905871491884,-0.142454092359828,1.11995906464489,0.931238831289557,-0.790581589102329,0.618975110421802,-0.759417189661303,-0.128839370984645,0.443342342946455,0.224919807716224,"sj",1997-08-27,26
"383",-0.745443665017105,0.632285072809478,-0.249720696308821,-0.121549916967993,0.0625078159494967,-0.342639728186501,-0.844788618002025,1.05453496450815,0.710025979016073,1.01971411338075,-0.44120106179164,1.08399571881315,-0.0978905871491884,0.00811318614743634,-0.844788618002025,1.01273948212602,-0.798637946329245,1.19378735261783,-0.692302976690502,0.177389600161203,1.84099637133097,-0.470471224607515,"sj",1997-09-03,47
"384",-0.745443665017105,0.698865463784425,-0.763841575433298,-0.408774660486178,-0.087583426499887,-0.232818441870526,-0.784398189754407,1.35547016960996,1.18556908515618,1.41897846000554,-0.255706759983909,1.23991900442193,0.143853290206386,0.140109169037047,-0.784398189754407,1.48970351831619,-0.653623516239122,1.37065265784344,-0.907068458206461,0.177389600161203,1.45981799995337,-0.495758171237469,"sj",1997-09-10,42
"385",-0.745443665017105,0.765445854759373,-1.36121801560631,-0.959195626501959,-0.0616653820443401,-0.186846130834638,0.923690172840138,1.45403431323149,1.25350381483121,1.30957815903321,0.0534504096956316,1.27889982582414,-0.0750975929985199,-0.0493979228828098,0.923690172840138,1.34985581062426,-0.653623516239122,1.32643633155639,-0.652034448903323,0.994000189883475,1.84099637133097,-0.447291523530057,"sj",1997-09-17,31
"386",-0.745443665017105,0.83202624573432,-0.140278770759555,-0.269329154607891,-0.820052843542713,-0.701898822112808,-0.745281662366746,1.26110024435058,1.02139348910197,0.745745838436123,-0.255706759983909,0.889091611802152,-0.0127046494143669,-0.472743586611076,-0.745281662366746,0.70155517889688,-0.705989838215484,0.939543476254455,-0.618477342415573,-0.128839370984645,1.14216935713871,-0.293462598197836,"sj",1997-09-24,34
"387",-0.745443665017105,0.898606636709268,-0.213429810723564,-0.209606438112565,-0.05044817479813,-0.696280407868714,0.0089124358620227,1.05034074541201,0.7779607086911,1.32360383903108,-0.255706759983909,1.16195736161754,-0.0265185852632569,0.318034162603743,0.0089124358620227,1.34059437301889,-0.782525231875413,0.309460826180258,-0.611765921120842,-0.128839370984645,-0.255484671245802,-0.171242356153057,"sj",1997-10-01,33
"388",-0.745443665017105,0.965187027684215,-0.999020745745602,-0.289398728038395,-1.53685567395813,-1.22052708461123,0.561118851732283,1.36700427102338,1.19689154063042,1.00849356977519,-0.0702124581761952,1.08399571881315,-0.325820528655873,-0.290425383316504,0.561118851732283,1.01366562586711,-0.637510801782471,1.01692204731484,-0.356731911817704,0.432580409449413,0.760990985761116,0.106914056776438,"sj",1997-10-08,52
"389",-0.745443665017105,1.03176741865916,-1.12034615735906,-0.395441223005099,-0.0259476820609634,0.100447441141604,1.22541356245607,0.570102683124711,0.166548143993457,0.778472424225047,-0.162959609080061,0.733168326193367,3.26580279205552,0.197620278067295,1.22541356245607,0.765459098263701,-0.863088804147391,0.132595520877269,-0.766128610960732,-0.690259151418707,0.443342342946455,-0.695946498724606,"sj",1997-10-15,56
"390",-0.745443665017105,1.09834780963411,-0.609496535341062,0.550399498308923,1.50907263439986,1.06477423181599,0.802680564722753,0.66552116279114,0.489238108761036,0.692448255491588,-0.348453910887775,0.265398469366966,-0.294969405260018,0.0101100996575668,0.802680564722753,0.695072172579605,-0.440130049713166,0.397893478831753,-1.02116262026387,0.177389600161203,1.14216935713871,-0.645372605464697,"sj",1997-10-22,70
"391",-0.745443665017105,1.16492820060906,-0.601563565176714,0.324564400973152,1.27310375303438,0.0940912673690641,-1.02893367383283,1.23278926655257,1.04969962659869,0.559671821625898,-0.348453910887775,0.92807243320436,-0.757045559405387,-0.647074135865127,-1.02893367383283,0.521883289495388,-0.621398087328639,0.928489394663348,-1.05471972674692,0.177389600161203,1.45981799995337,-0.828702968531865,"sj",1997-10-29,112
"392",-0.745443665017105,1.23150859158401,-0.461417528889488,-0.431936808162862,-0.0653412683054701,-0.304669545541543,-0.999195962953319,0.975893359758313,0.687381069652758,0.294118954549078,-0.472116778759602,1.12297654021535,-0.705703764500346,-0.678625369305615,-0.999195962953319,0.226443430188887,-0.806694303556161,0.431055723605081,-0.913779879501192,-0.690259151418707,1.14216935713871,-0.257639423805401,"sj",1997-11-05,70
"393",-0.745443665017105,1.29808898255895,-0.517988615242977,-0.0591885965291453,-0.753323661124279,-1.19226338597219,-0.616036995851958,0.723191672060245,0.449609516582682,0.065032854026648,-0.255706759983909,0.850110790399945,-0.717215377707755,-0.698794195725782,-0.616036995851958,0.0115780779777635,-0.750299802964931,0.121541439363538,-0.309751962735794,0.177389600161203,0.443342342946455,-0.0995960073681874,"sj",1997-11-12,47
"394",-0.745443665017105,1.3646693735339,-0.579826056271077,-1.9429533106528,-0.0270443553101402,-0.649797982005404,0.109563149608052,0.579539674990041,0.240144101009324,0.698058527621612,-0.503032495727545,0.889091611802152,0.008016254358968,0.0843952821561338,0.109563149608052,0.643208122041415,-0.875173339989174,0.110487357772428,-0.967471249882531,-0.690259151418707,1.14216935713871,-0.700160989829598,"sj",1997-11-19,48
"395",-0.745443665017105,1.43124976450885,0.547255614583103,0.250397154984651,-0.390667356797403,0.112649673859259,-0.937890528217102,0.673909600249455,0.376013559566815,0.713954297674953,-0.472116778759602,0.850110790399945,0.0632719977545278,0.0151023834259027,-0.937890528217102,0.664509428475413,-0.762384338806714,0.0552169498168815,-1.12183393972242,-0.945449960706917,1.14216935713871,0.895023893410008,"sj",1997-11-26,49
"396",-0.745443665017105,1.4978301554838,-0.608360036210186,-0.537108996241561,1.97037131269622,1.30825275405923,-0.977922062093363,0.553325807474102,0.223160418194286,0.215575148655675,-0.657611080567315,0.967053254606545,-0.5859829871433,-0.386676614412526,-0.977922062093363,0.16531794204533,-0.855032446920475,-0.398000394954326,-0.678880134091643,-0.384030180272857,0.760990985761116,0.0120880069141099,"sj",1997-12-03,66
"397",-0.745443665017105,1.56441054645874,-0.573412361745633,-1.46128288164883,0.374102472227661,0.395290235820876,-1.04677630036053,1.05034074541201,0.891185257885321,-0.0611982626812283,-0.44120106179164,1.20093818301975,-0.917517447516659,-1.10157165032626,-1.04677630036053,-0.140309498607627,-0.629454444555555,-0.331675905485049,0.092933315107805,-0.128839370984645,-0.255484671245802,-0.828702968531865,"sj",1997-12-10,56
"398",-0.745443665017105,1.63099093743369,-0.57344230354564,-1.08711329233606,0.733470110724599,0.376561393769182,-1.04677630036053,0.687540811944954,0.347707422070141,-0.294959589651403,-0.56486392966345,0.92807243320436,-0.834633832423319,-1.02968276403147,-1.04677630036053,-0.389442169952127,-0.685848945146785,-0.475378966014713,-0.356731911817704,-0.128839370984645,0.0621639715688599,-0.797094285244422,"sj",1997-12-17,61
"399",-0.745443665017105,1.69757132840864,-0.540759366982747,-0.455233356709312,0.127646145197828,0.279888674687157,-0.531627647278584,0.376120059102763,0.0476623674583966,0.0687730347921512,-0.533948212695506,0.733168326193367,-0.549145824879594,-0.376292664168235,-0.531627647278584,-0.0273199599258809,-0.65765169485117,-0.364838150180997,-0.229214907166134,-0.384030180272857,0.0621639715688599,-0.464149487950026,"sj",1997-12-24,67
"400",-0.560543157987309,-1.69802861131369,-0.688769253291247,-0.689610187431399,-1.08039224155657,-1.41667267178357,-0.438901109828298,0.191238267984856,-0.123147260497337,-0.109018894735488,-0.707228434596574,0.658296171641063,-0.361565608100827,-0.469862600301051,-0.438901109828298,-0.203583326929937,-0.714503407849095,-0.653791938378451,-0.571571561602823,-0.580553191218941,0.00308552093633901,-0.25758893886552,"sj",1998-01-01,64
"401",-0.560543157987309,-1.63144822033874,-0.651292367333343,-0.803777745863135,0.265208234254764,-0.812231415113279,-0.804528332503613,0.0919617296515294,-0.18444795827084,-0.141612159284663,-0.843105382375047,0.577245040584559,0.0978068373767527,-0.353727541530323,-0.804528332503613,-0.248668318454277,-0.774468874648498,-0.641190189726592,-0.900357036907032,-0.384030180272857,0.443342342946455,-0.126990199550638,"sj",1998-01-08,68
"402",-0.560543157987309,-1.56486782936379,-1.12746201727774,-1.1564888342298,0.0126064752767656,-0.0445050242704468,1.40017980177873,-0.799309783506553,-1.2204525822486,-0.257557777414734,-0.997683967214817,0.265398469366966,0.300411229827139,0.35397860575813,1.40017980177873,-0.348691844501478,-0.851004268308427,-1.77976059245017,-1.03458546285803,-1.55790790299862,-0.954311685438056,2.38273925347231,"sj",1998-01-15,49
"403",-0.560543157987309,-1.49828743838884,0.266179147795326,-0.809194454839824,0.645465467272133,-0.121634862919634,-1.04677630036053,-0.0663700335211891,-0.337301099643369,-0.481968651489382,-0.87402109934299,0.421321754975774,-0.731029313556645,-0.556214571245059,-1.04677630036053,-0.560778765489338,-0.705989838215484,-1.21600243184525,-0.739282925772411,-1.55790790299862,-0.636663042623394,-0.727555182012048,"sj",1998-01-22,50
"404",-0.560543157987309,-1.4317070474139,-0.0764495072890143,-0.706068649322105,-0.780789233386997,-0.845603413168989,-0.870180048060682,-0.00555385956299404,-0.29201128012422,-0.691418800538443,-0.87402109934299,0.499283397780167,-0.549145824879594,-0.82479943809898,-0.870180048060682,-0.7682349676421,-0.722102552669316,-0.497487129119551,-0.376866175711293,-0.690259151418707,0.0621639715688599,-0.801308776349415,"sj",1998-01-29,56
"405",-0.560543157987309,-1.36512665643895,-1.35339056969576,-1.52545004952652,-1.0330051258514,-1.25100453857844,-1.04677630036053,-0.0904867914890334,-0.331639872302574,-0.834480732981939,-0.657611080567315,0.343360112171381,-0.726424668273681,-0.892494806026698,-1.04677630036053,-0.897895093987577,-0.460270942781865,-0.464324884423603,0.025819102137004,-0.384030180272857,-0.636663042623394,-0.828702968531865,"sj",1998-02-05,75
